freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
41826,41826_f49,files/41826_4948-hq.ogg,205408,209600,0.0072912291716073305,-1053.208,-219.28624,46.580906,81.22247,-85.25837,7.060025,51.067314,-34.32012,-22.10848,49.183346,-24.678719,-11.298294,12.612147
41826,41826_f50,files/41826_4948-hq.ogg,209600,213792,0.009025952288212668,-1047.6876,-225.02132,47.801685,83.46187,-87.799736,7.640729,52.168716,-35.27511,-22.50478,50.49746,-25.707962,-11.109375,12.819682
41826,41826_f51,files/41826_4948-hq.ogg,213792,217984,0.009727482577316633,-1044.2267,-228.76021,49.120518,83.80236,-88.111786,7.1370745,52.82099,-35.042213,-23.785833,52.13958,-27.160454,-9.700546,11.110984
41826,41826_f52,files/41826_4948-hq.ogg,217984,222176,0.009305933049616922,-1046.1812,-226.97371,49.19296,82.92143,-87.99548,8.003293,52.174942,-35.5605,-22.622927,51.5628,-27.485157,-9.425713,11.772529
41826,41826_f53,files/41826_4948-hq.ogg,222176,226368,0.00782757861013631,-1050.8258,-222.15996,48.120495,81.3035,-86.34979,7.9292765,51.27308,-35.217796,-21.818106,50.37704,-26.856533,-9.488403,11.944919
41826,41826_f54,files/41826_4948-hq.ogg,226368,230560,0.005569355633422619,-1058.7122,-212.67183,43.047657,81.129425,-82.94982,5.1302767,50.935555,-32.88967,-22.525215,47.36199,-21.936407,-12.623741,11.927226
41826,41826_f55,files/41826_4948-hq.ogg,230560,234752,0.0029798134137655943,-1075.0917,-194.9915,37.60262,76.487045,-76.278244,2.9724245,48.425034,-30.348166,-21.200666,42.649612,-17.333921,-14.6497345,12.076732
41826,41826_f56,files/41826_4948-hq.ogg,234752,238944,0.0007339455471694014,-1115.3129,-152.91223,27.691097,61.90413,-59.675144,0.0646714,40.077713,-23.730268,-18.11158,33.477512,-10.4296875,-16.207314,12.131633
41826,41826_f57,files/41826_4948-hq.ogg,238944,243136,0.0011093917921299243,-1100.8606,-167.85852,30.96355,66.94577,-64.68999,0.1385163,43.00914,-24.930143,-20.370852,36.87252,-12.340994,-15.544647,10.742911
41826,41826_f58,files/41826_4948-hq.ogg,243136,247328,0.0034975648381327853,-1070.3412,-200.08076,39.061024,78.00867,-78.36068,3.6357126,49.254837,-31.271101,-21.448118,44.080856,-19.000216,-13.565517,11.60229
41826,41826_f59,files/41826_4948-hq.ogg,247328,251520,0.006061939337781368,-1056.7426,-215.35902,45.00263,80.9308,-84.58024,6.967328,50.824562,-34.531372,-21.259047,48.39918,-24.722303,-10.520897,11.980094
41826,41826_f60,files/41826_4948-hq.ogg,251520,255712,0.008169218784070197,-1049.2892,-223.47917,47.608128,83.11641,-88.00198,8.3276415,52.071823,-36.327263,-21.206984,50.420235,-27.18557,-9.297142,12.078792
41826,41826_f61,files/41826_4948-hq.ogg,255712,259904,0.009417915162239367,-1044.8898,-228.03484,48.62366,84.61758,-89.48582,8.311009,52.970024,-36.61689,-22.095251,51.776245,-28.140003,-8.7836685,11.483779
41826,41826_f62,files/41826_4948-hq.ogg,259904,264096,0.009582064533961638,-1044.6241,-227.79488,47.280834,86.223595,-90.19387,7.951314,53.55378,-36.75631,-22.070726,51.09512,-26.710852,-10.191631,12.2170515
41826,41826_f63,files/41826_4948-hq.ogg,264096,268288,0.008664453302630942,-1046.6956,-225.2853,45.937572,86.08422,-89.064766,6.9631243,53.542633,-35.991066,-22.503965,50.48592,-25.545572,-10.802849,11.855342
41826,41826_f64,files/41826_4948-hq.ogg,268288,272480,0.006765659528834219,-1053.5172,-218.01039,43.816334,84.26197,-86.81787,6.6691027,52.382446,-35.42901,-21.349237,48.361782,-23.845766,-11.627945,12.447486
41826,41826_f65,files/41826_4948-hq.ogg,272480,276672,0.004285908382357532,-1065.3083,-205.81856,41.289997,79.61354,-81.85206,5.9367456,49.91945,-33.760727,-20.083193,45.583412,-22.117409,-11.625816,12.09307
41826,41826_f66,files/41826_4948-hq.ogg,276672,280864,0.0017791308519494442,-1087.7974,-181.10316,32.782795,73.88363,-72.15388,1.9000672,46.611916,-29.027884,-19.629549,39.103394,-14.522301,-15.37661,11.902026
41826,41826_f67,files/41826_4948-hq.ogg,280864,285056,0.0003894320084848477,-1142.5461,-124.38705,20.845928,52.291313,-48.73618,-1.7474738,34.510406,-19.299475,-16.689577,29.316883,-9.133827,-13.613255,9.752353
41826,41826_f68,files/41826_4948-hq.ogg,285056,289248,0.002170692418367808,-1084.5883,-186.36963,38.21494,71.62988,-74.90492,6.4688883,45.557243,-32.58326,-16.318521,41.117367,-20.839933,-10.770859,12.674663
41826,41826_f69,files/41826_4948-hq.ogg,289248,293440,0.004713192695879755,-1064.6406,-207.13118,42.726803,79.62146,-84.06016,8.6051035,49.509277,-36.08062,-17.61436,45.635906,-24.220661,-10.5009,13.770144
41826,41826_f70,files/41826_4948-hq.ogg,293440,297632,0.007093008237940664,-1053.0912,-218.89153,44.800327,84.3413,-88.51149,8.650224,52.17047,-37.32096,-19.378693,48.452927,-25.730883,-10.293293,13.248183
41826,41826_f71,files/41826_4948-hq.ogg,297632,301824,0.008840034026226015,-1045.2542,-226.64427,45.825253,87.28244,-90.22836,7.2401094,54.119034,-36.728027,-22.269741,50.92177,-26.370205,-9.996414,11.352069
41826,41826_f72,files/41826_4948-hq.ogg,301824,306016,0.009569239070397298,-1043.5217,-229.25926,48.27741,86.18666,-91.06584,8.823537,53.676613,-37.781998,-21.445429,52.08955,-29.11874,-7.828209,11.082
41826,41826_f73,files/41826_4948-hq.ogg,306016,310208,0.009212913403984245,-1044.8082,-227.68547,47.298008,86.548004,-91.06328,8.749814,53.726326,-37.942978,-20.997513,51.354584,-28.290905,-8.550602,11.674838
41826,41826_f74,files/41826_4948-hq.ogg,310208,314400,0.007794586756757198,-1048.882,-223.03902,45.311863,85.94324,-89.39708,7.7992945,53.32361,-37.066544,-20.968012,49.984425,-26.495342,-9.547482,11.649825
41826,41826_f75,files/41826_4948-hq.ogg,314400,318592,0.005580968074216187,-1057.166,-213.86479,41.981647,84.05809,-85.93419,6.263879,52.22918,-35.4284,-20.724375,47.505005,-23.58,-11.028187,11.635005
41826,41826_f76,files/41826_4948-hq.ogg,318592,322784,0.0030181858375782273,-1074.507,-196.16653,38.7093,77.278595,-79.60592,6.3791056,48.394104,-34.00161,-17.662287,43.16064,-21.497887,-11.114773,12.4100485
41826,41826_f77,files/41826_4948-hq.ogg,322784,326976,0.000788346956704409,-1111.5668,-156.77188,28.117474,64.744446,-63.489693,2.002389,41.27214,-26.718771,-16.070848,34.0985,-12.983698,-13.962185,11.72523
41826,41826_f78,files/41826_4948-hq.ogg,326976,331168,0.0010196496057146378,-1102.1351,-166.55826,30.372982,67.79747,-66.41923,1.6642007,43.503532,-27.62255,-17.713562,36.76967,-14.871925,-12.839249,10.145331
41826,41826_f79,files/41826_4948-hq.ogg,331168,335360,0.0033385173510049135,-1071.7516,-199.5059,40.511303,77.40933,-80.995766,7.5350657,48.569824,-35.10852,-17.172512,44.33916,-23.730822,-9.420494,12.052943
41826,41826_f80,files/41826_4948-hq.ogg,335360,339552,0.005869728463296672,-1056.5189,-215.21825,43.69968,83.41925,-87.28055,8.316934,51.780006,-37.120567,-18.994581,48.063786,-26.140352,-9.050854,11.987178
41826,41826_f81,files/41826_4948-hq.ogg,339552,343744,0.007995946716716272,-1047.05,-224.3351,44.134174,88.185936,-90.46505,7.101964,54.427635,-37.218987,-21.547005,50.153164,-25.935978,-9.929455,11.126098
41826,41826_f82,files/41826_4948-hq.ogg,343744,347936,0.009267199130458686,-1042.7035,-228.57222,44.43069,90.39836,-92.16984,6.8402567,55.580276,-37.503616,-22.42928,51.055336,-25.990822,-10.275475,10.956435
41826,41826_f83,files/41826_4948-hq.ogg,347936,352128,0.00948077667760485,-1044.242,-227.68849,45.646114,89.20624,-93.20894,9.317506,54.622177,-39.403534,-19.755451,50.512146,-27.607788,-9.33963,12.692485
41826,41826_f84,files/41826_4948-hq.ogg,352128,356320,0.008592365352252057,-1046.1708,-225.4391,44.637814,88.80408,-92.03385,8.460187,54.48414,-38.616127,-20.203434,50.070793,-26.772934,-9.619804,12.138186
41826,41826_f85,files/41826_4948-hq.ogg,356320,360512,0.006759118032819442,-1053.0018,-218.65944,43.810825,85.811005,-89.72422,8.981927,52.784363,-38.371628,-18.618565,48.484035,-26.54577,-9.193165,12.529372
41826,41826_f86,files/41826_4948-hq.ogg,360512,364704,0.004346137283412555,-1064.0413,-207.12904,41.193943,81.54068,-84.75589,7.7995157,50.66416,-36.49816,-17.896765,46.04369,-24.77592,-9.23513,11.841323
41826,41826_f87,files/41826_4948-hq.ogg,364704,368896,0.001844601776763683,-1089.0248,-180.80692,34.241398,74.17279,-76.60657,7.4347544,45.815437,-34.345795,-13.666429,38.733913,-19.343346,-11.900982,14.485587
41826,41826_f88,files/41826_4948-hq.ogg,368896,373088,0.0003659419487905866,-1144.1455,-122.36233,19.289719,53.540874,-49.81695,-1.1619292,35.000465,-20.92005,-14.881736,28.712257,-10.347437,-11.43869,8.302779
41826,41826_f89,files/41826_4948-hq.ogg,373088,377280,0.002042419127835572,-1084.1152,-185.60332,34.822453,75.78314,-77.03845,5.858285,47.24694,-33.61329,-15.938863,40.396492,-19.67072,-11.412594,12.398204
41826,41826_f90,files/41826_4948-hq.ogg,377280,381472,0.0045584012533872184,-1062.1573,-208.55812,40.241688,83.582306,-85.784996,7.228463,51.604317,-36.56887,-18.447838,46.08427,-23.962172,-10.010986,11.7476
41826,41826_f91,files/41826_4948-hq.ogg,381472,385664,0.006934250129088191,-1051.616,-219.48936,42.501217,87.983475,-90.77127,8.4034395,53.76348,-38.563698,-18.969069,48.33146,-25.637888,-9.967155,12.43748
41826,41826_f92,files/41826_4948-hq.ogg,385664,389856,0.008676254112301891,-1044.8168,-226.54308,44.13142,90.16524,-92.86848,8.208856,55.20571,-38.94964,-20.422657,50.428265,-27.039047,-9.216526,11.432719
41826,41826_f93,files/41826_4948-hq.ogg,389856,394048,0.009485152841524314,-1042.7631,-229.32161,46.224865,89.56641,-93.83047,9.52411,54.977226,-39.851593,-19.898859,51.602287,-29.413172,-7.4349365,11.232707
41826,41826_f94,files/41826_4948-hq.ogg,394048,398240,0.009132326104258763,-1044.1401,-228.02025,46.170086,89.02811,-93.72049,10.0247965,54.59729,-40.193375,-19.143951,51.209373,-29.60407,-7.2421074,11.6117735
41826,41826_f95,files/41826_4948-hq.ogg,398240,402432,0.007774171028428405,-1048.3434,-222.99944,43.493114,89.108505,-92.33613,8.9371195,54.41474,-39.39308,-19.011978,49.39075,-26.995155,-9.071247,12.126861
41826,41826_f96,files/41826_4948-hq.ogg,402432,406624,0.0056199158420999545,-1056.9835,-214.23131,42.03686,85.4388,-88.88781,8.861211,52.387947,-38.390327,-17.789888,47.455055,-26.184847,-8.764153,12.03921
41826,41826_f97,files/41826_4948-hq.ogg,406624,410816,0.003086730041576706,-1073.289,-197.12526,37.808964,79.97414,-82.70911,7.977624,49.281586,-36.501976,-15.632112,43.080765,-22.965872,-9.842655,12.635257
41826,41826_f98,files/41826_4948-hq.ogg,410816,415008,0.0008550570666335011,-1108.9891,-159.12013,27.360683,68.41287,-67.784454,4.003812,42.869095,-30.430296,-13.297763,34.173214,-15.047186,-12.4398155,12.308288
41826,41826_f99,files/41826_4948-hq.ogg,415008,419200,0.0009374102677097757,-1105.8055,-162.4173,28.09692,69.510605,-68.92208,4.158448,43.241524,-30.333372,-14.1237955,35.084522,-15.400074,-12.565014,12.385882
41826,41826_f100,files/41826_4948-hq.ogg,419200,423392,0.003205770754632149,-1071.2395,-198.31834,35.915226,82.75334,-83.385826,6.340535,50.74077,-35.974297,-17.036503,43.015766,-21.059998,-11.521343,12.394179
41826,41826_f101,files/41826_4948-hq.ogg,423392,427584,0.0057371049436904095,-1056.251,-215.12917,42.502827,85.59741,-89.48475,9.315,52.56868,-39.051506,-17.383896,47.886494,-27.254694,-7.8244476,11.739783
41826,41826_f102,files/41826_4948-hq.ogg,427584,431776,0.007831499776767411,-1049.1177,-222.79726,44.618908,88.37222,-93.5446,11.138318,53.75785,-41.19465,-16.81246,49.416225,-29.197735,-7.3581276,12.876853
41826,41826_f103,files/41826_4948-hq.ogg,431776,435968,0.009145549235453132,-1044.4292,-227.26921,44.714214,90.87435,-95.20229,10.532456,55.11525,-41.291,-18.01597,50.344585,-28.953117,-7.918419,12.519053
41826,41826_f104,files/41826_4948-hq.ogg,435968,440160,0.009405509206174894,-1042.5332,-228.96187,44.559193,91.74759,-95.18897,9.506097,55.815224,-40.68579,-19.31627,51.033516,-28.770529,-7.9104195,11.446673
41826,41826_f105,files/41826_4948-hq.ogg,440160,444352,0.008557248661536296,-1045.0347,-226.1191,43.32131,91.52878,-94.46893,9.201707,55.536644,-40.388588,-19.004341,50.063023,-27.670422,-8.614475,11.74002
41826,41826_f106,files/41826_4948-hq.ogg,444352,448544,0.006793942160278787,-1051.9143,-219.4767,42.95505,88.118515,-92.16538,10.036767,53.68583,-40.35685,-17.19116,48.68295,-28.031078,-7.745407,12.184535
41826,41826_f107,files/41826_4948-hq.ogg,448544,452736,0.004392971064298207,-1061.9993,-208.56728,39.69852,84.70891,-87.05509,7.8994226,52.01172,-37.74559,-17.492373,46.23561,-25.224314,-8.511074,10.955691
41826,41826_f108,files/41826_4948-hq.ogg,452736,456928,0.00191032454257703,-1083.3882,-185.32083,32.245975,78.76613,-77.96932,4.5791826,48.694427,-33.69146,-16.581875,40.309067,-18.917126,-11.286907,10.711051
41826,41826_f109,files/41826_4948-hq.ogg,456928,461120,0.00035612592260346156,-1144.6282,-121.39187,17.745815,55.351997,-51.244823,-0.57840645,35.205902,-21.451178,-14.527482,28.76304,-10.663721,-11.244045,8.596961
41826,41826_f110,files/41826_4948-hq.ogg,461120,465312,0.0019272311043193322,-1086.0797,-183.34282,33.35911,77.31319,-79.230515,7.749192,47.373505,-36.072456,-13.020728,39.27489,-20.570082,-10.4500885,13.199462
41826,41826_f111,files/41826_4948-hq.ogg,465312,469504,0.004415421995497842,-1063.3276,-207.13548,38.992924,85.37985,-88.296684,9.185445,51.87175,-39.117615,-15.651198,45.20913,-25.030684,-9.056057,12.665675
41826,41826_f112,files/41826_4948-hq.ogg,469504,473696,0.006783265648907378,-1051.468,-219.546,41.975094,89.47412,-92.869064,9.826249,54.191513,-40.54766,-17.226307,48.482143,-27.531334,-8.092758,12.090175
41826,41826_f113,files/41826_4948-hq.ogg,473696,477888,0.008550296302970129,-1045.5692,-226.15178,44.52524,90.67914,-95.37044,11.046147,54.96678,-41.897346,-17.235304,50.363922,-30.016,-6.601715,11.8863325
41826,41826_f114,files/41826_4948-hq.ogg,477888,482080,0.009370893922470909,-1042.1626,-229.37389,44.587246,92.3179,-96.17328,10.246568,55.92112,-41.506012,-18.654167,51.320427,-29.905071,-6.809166,11.113936
41826,41826_f115,files/41826_4948-hq.ogg,482080,486272,0.009074493218924253,-1043.8368,-227.92381,44.832836,91.46471,-96.207886,11.224874,55.31653,-42.172104,-17.403513,50.82514,-30.413424,-6.411644,11.78371
41826,41826_f116,files/41826_4948-hq.ogg,486272,490464,0.0077908785288570495,-1048.7173,-222.4421,42.513218,91.16154,-95.25279,11.096574,54.75119,-42.083847,-16.224237,48.707367,-28.284666,-8.015224,13.057002
41826,41826_f117,files/41826_4948-hq.ogg,490464,494656,0.005670624379893296,-1056.2943,-214.75792,41.37158,87.444916,-91.37705,10.279309,53.074265,-40.59118,-15.964232,47.499725,-27.796824,-7.286175,12.008883
41826,41826_f118,files/41826_4948-hq.ogg,494656,498848,0.0031647188517883534,-1072.3464,-197.44458,35.941013,83.380554,-85.74711,9.014455,50.442345,-38.700012,-13.857102,42.439518,-23.13916,-9.710571,13.210387
41826,41826_f119,files/41826_4948-hq.ogg,498848,503040,0.0009180308525798885,-1104.8225,-163.65057,28.726154,69.91207,-70.08907,4.937833,43.91121,-32.11567,-12.983897,36.163322,-18.495373,-9.241413,10.404258
41826,41826_f120,files/41826_4948-hq.ogg,503040,507232,0.0008533623723583367,-1107.4896,-160.39345,26.761433,70.48053,-69.91595,4.960828,43.28119,-31.409613,-12.796851,34.686306,-16.354256,-11.044384,11.531695
41826,41826_f121,files/41826_4948-hq.ogg,507232,511424,0.0030818531531414005,-1071.0604,-198.23329,35.02151,84.38313,-85.076126,7.1857424,51.2072,-37.318184,-15.922351,43.07266,-22.307428,-9.964676,11.521827
41826,41826_f122,files/41826_4948-hq.ogg,511424,515616,0.00557524602831775,-1056.8195,-213.62996,39.624104,89.11971,-92.137276,10.075063,53.57238,-40.915558,-15.546012,46.510143,-26.359701,-8.4920845,12.613963
41826,41826_f123,files/41826_4948-hq.ogg,515616,519808,0.007730710597438666,-1048.8904,-222.22206,42.25897,91.62462,-95.91764,11.598287,54.831062,-42.705658,-15.634608,48.710426,-28.83552,-7.51054,13.084941
41826,41826_f124,files/41826_4948-hq.ogg,519808,524000,0.009040492181559556,-1043.5812,-227.54018,43.085117,93.60988,-97.313896,10.930135,56.136864,-42.639412,-17.201616,50.264423,-29.398067,-7.264244,12.047912
41826,41826_f125,files/41826_4948-hq.ogg,524000,528192,0.009361084180933829,-1042.0864,-229.37651,44.236835,93.193756,-97.343,11.024621,56.13124,-42.540024,-17.706411,51.27928,-30.694273,-6.0385437,11.058177
41826,41826_f126,files/41826_4948-hq.ogg,528192,532384,0.008549556477379252,-1045.136,-226.30501,43.685993,92.22024,-96.75467,11.540658,55.44053,-42.79696,-16.593004,50.31749,-30.417097,-6.173149,11.784129
41826,41826_f127,files/41826_4948-hq.ogg,532384,536576,0.006819350573852772,-1051.36,-219.5247,41.390194,90.86584,-94.68153,10.996835,54.566666,-42.20997,-15.653623,48.226337,-28.469873,-7.222576,12.294044
41826,41826_f128,files/41826_4948-hq.ogg,536576,540768,0.004477929067975692,-1060.4792,-209.02322,36.881207,88.98289,-89.67747,7.6721582,53.669342,-38.937027,-17.086851,45.71664,-24.232265,-9.25309,10.929076
41826,41826_f129,files/41826_4948-hq.ogg,540768,544960,0.001996155686050881,-1082.478,-186.34508,32.290195,80.35867,-80.76028,6.7329416,48.9347,-36.053123,-14.42744,40.439644,-20.979275,-9.594841,11.018527
41826,41826_f130,files/41826_4948-hq.ogg,544960,549152,0.00035701168857457986,-1142.4869,-122.66657,15.56543,59.251133,-53.702145,-0.94660866,37.129745,-22.946508,-14.102893,28.81914,-10.872738,-10.432926,7.041976
41826,41826_f131,files/41826_4948-hq.ogg,549152,553344,0.001829303971683706,-1088.1006,-181.2302,32.438946,78.2408,-81.20183,9.846765,47.198578,-38.37818,-10.24019,38.52976,-22.047596,-9.0306015,13.849357
41826,41826_f132,files/41826_4948-hq.ogg,553344,557536,0.004281693742475437,-1062.4471,-206.86496,35.96529,89.185425,-90.03012,8.282369,53.48684,-39.677628,-15.819333,44.74747,-23.818605,-9.665943,11.911578
41826,41826_f133,files/41826_4948-hq.ogg,557536,561728,0.0066668814375200345,-1051.8843,-218.94041,41.0816,91.10164,-95.05386,11.384995,54.501198,-42.573303,-15.201985,48.142906,-28.82196,-6.8303146,12.268649
41826,41826_f134,files/41826_4948-hq.ogg,561728,565920,0.008452659344855156,-1045.2904,-225.96385,43.072834,93.02688,-97.46928,11.847909,55.66001,-43.358086,-16.068361,50.133755,-30.587696,-5.912838,11.741485
41826,41826_f135,files/41826_4948-hq.ogg,565920,570112,0.009300745170535023,-1042.1838,-228.97603,43.286076,94.4758,-98.398674,11.39092,56.50113,-43.299286,-17.01145,50.914967,-30.62907,-6.043125,11.253509
41826,41826_f136,files/41826_4948-hq.ogg,570112,574304,0.00909203882435806,-1043.8293,-227.03844,42.15449,95.05296,-98.89269,11.8706255,56.414818,-43.899742,-15.920978,49.795876,-29.672874,-7.06271,12.571929
41826,41826_f137,files/41826_4948-hq.ogg,574304,578496,0.007812991397071431,-1046.9673,-223.56255,40.97777,94.002106,-97.00885,10.821828,55.978943,-42.775032,-16.390436,49.105843,-28.618937,-7.333786,11.845572
41826,41826_f138,files/41826_4948-hq.ogg,578496,582688,0.005715374273198252,-1054.2327,-215.69536,38.594303,91.62996,-93.43426,9.344609,54.801186,-40.974556,-16.570637,47.39665,-26.674566,-7.896702,11.087977
41826,41826_f139,files/41826_4948-hq.ogg,582688,586880,0.0032555661128677487,-1071.5463,-198.23811,35.702152,85.03885,-88.22603,10.73198,50.790894,-40.712975,-12.147468,42.69327,-25.03306,-8.065182,13.202224
41826,41826_f140,files/41826_4948-hq.ogg,586880,591072,0.0009847750873056076,-1103.329,-164.7647,27.48061,73.31529,-73.90157,7.002301,44.577477,-34.571274,-10.749984,35.460136,-18.902632,-9.189339,11.615779
41826,41826_f141,files/41826_4948-hq.ogg,591072,595264,0.0007836125392950218,-1108.3108,-158.90718,24.836964,72.05954,-70.31389,4.252557,44.24356,-31.981337,-12.53942,34.493286,-16.497616,-10.031364,9.765445
41826,41826_f142,files/41826_4948-hq.ogg,595264,599456,0.0029834622645196116,-1072.8644,-196.32652,34.08006,85.51734,-87.26376,9.341149,51.161835,-39.825615,-12.999131,42.257053,-23.68343,-8.76152,12.451217
41826,41826_f143,files/41826_4948-hq.ogg,599456,603648,0.00546731794153461,-1055.9523,-214.05602,38.44047,91.182236,-93.62273,10.209573,54.35621,-41.66307,-15.401017,46.958157,-27.215076,-7.367279,11.496108
41826,41826_f144,files/41826_4948-hq.ogg,603648,607840,0.007599460714645968,-1047.254,-223.5761,41.680653,93.2925,-97.04543,11.434915,55.66375,-43.160202,-15.986299,49.666763,-30.212852,-5.6783943,11.012099
